use,gen,grid,DHI,DNI,GHI
0.13080385144837925,0.0006829188323698335,0.13080385144837925,0.0,0.0,0.0
0.046130918312441635,0.00035807106789011807,0.046130918312441635,0.0,0.0,0.0
0.06097678239369918,0.000214104379556295,0.06097678239369918,0.0,0.0,0.0
0.055592438198827324,0.006430512005081693,0.055592438198827324,0.0,0.0,0.0
0.04818209714491567,0.11634723289501117,0.04818209714491567,0.0,0.0,0.0
0.06216948784346164,0.4596044237980335,0.06216948784346164,0.0,0.0,0.0
0.08253705170149227,0.6595778454210899,0.08253705170149227,0.0,0.0,0.0
0.055535206603351706,0.7861799362697257,0.055535206603351706,0.0,0.0,0.0
0.21172926275637538,0.846597956399991,0.21172926275637538,0.0,0.0,0.0
0.5474976077877259,0.844671017648446,0.5474976077877259,0.14538310412573674,0.3530552861299709,0.14779270633397312
0.20577489232658724,0.8071806155725578,0.20577489232658724,0.21021611001964635,0.0,0.10268714011516314
0.08951472223974456,0.7169393420144218,0.08951472223974456,0.30648330058939094,0.0,0.14971209213051823
0.44541254792819895,0.5426104483301791,0.44541254792819895,0.6542239685658153,0.28419010669253153,0.5230326295585412
0.4852113675828959,0.2865306243936072,0.4852113675828959,0.7347740667976423,0.30746847720659554,0.6017274472168905
0.22913681086441906,0.04679655654175747,0.22913681086441906,0.8035363457760314,0.19689621726479148,0.5518234165067178
0.3998974410446407,0.002724292717701575,0.3998974410446407,0.23575638506876226,0.8098933074684772,0.7389635316698656
0.3244868620021662,0.001627931014236307,0.3244662586442777,0.22003929273084477,0.7778855480116392,0.6333973128598848
0.25672699638494734,0.0015024215198085186,0.25672699638494734,0.20432220039292728,0.7022308438409312,0.4731285988483685
0.363356241244106,0.001277243001098373,0.363356241244106,0.1630648330058939,0.5761396702230844,0.28119001919385794
0.270629684481522,0.0007715137174983399,0.2706067918158606,0.09037328094302553,0.3006789524733269,0.08637236084452975
0.17323990091280933,0.0007161419142930233,0.17323990091280933,0.0,0.0,0.0
0.12196272174377833,0.0005463351987881945,0.12196272174377833,0.0,0.0,0.0
0.12877327611114947,0.00039867698307827925,0.12875038344548806,0.0,0.0,0.0
0.04566390886696804,0.0,0.04562499145896383,0.0,0.0,0.0
0.04330367980352162,0.0,0.043248737515818855,0.0,0.0,0.0
0.10262532564281902,0.0003802197891722447,0.10262532564281902,0.0,0.0,0.0
0.08740631194915062,0.0,0.08711557576829392,0.0,0.0,0.0
0.09109202384078219,0.007936625052266303,0.09096840369345094,0.0,0.0,0.0
0.02570383368851826,0.1173033194375187,0.02570383368851826,0.0,0.0,0.0
0.018533865143306245,0.4265696060057417,0.018533865143306245,0.0,0.0,0.0
0.031095045669352964,0.6348598724702366,0.031095045669352964,0.0,0.0,0.0
0.028638667465070954,0.7570617506169941,0.028638667465070954,0.0,0.0,0.0
0.018213368373469582,0.8343718622522571,0.018213368373469582,0.0,0.0,0.0
0.027784772835260825,0.7612773907153504,0.027784772835260825,0.12770137524557956,0.41707080504364696,0.15163147792706333
0.031085888575617254,0.805995658983964,0.031085888575617254,0.18271119842829076,0.6382153249272551,0.354126679462572
0.02436003681021743,0.6901246235965186,0.02436003681021743,0.5206286836935167,0.08826382153249272,0.30614203454894434
0.018391930808503605,0.5156222314479079,0.018391930808503605,0.22200392927308446,0.8089233753637245,0.6842610364683301
0.028817229900104976,0.26613165209276857,0.028817229900104976,0.22789783889980353,0.8360814742967992,0.7696737044145873
0.36459473202519127,0.045360581185795334,0.36459473202519127,0.21414538310412573,0.8545101842870999,0.7927063339731286
0.512986983324421,0.002853493518018243,0.512986983324421,0.20825147347740666,0.8438409311348206,0.7476007677543186
0.3691137351887444,0.002019225164049615,0.36911144588097156,0.19449901768172886,0.8137730358874878,0.6410748560460653
0.27632765752291194,0.0028350363241122084,0.27632765752291194,0.17092337917485265,0.7536372453928225,0.4817658349328215
0.5081314586486884,0.002126277243084156,0.5081314586486884,0.13752455795677798,0.6362754607177498,0.28694817658349325
0.3636836056625498,0.0011295847853884581,0.3636790271843598,0.07662082514734773,0.3685741998060136,0.0873320537428023
0.15250147661278496,0.0006681531658398908,0.15250147661278496,0.0,0.0,0.0
0.12175210954934722,0.0005020377562239411,0.1217498203789301,0.0,0.0,0.0
0.19120831829938928,0.000531569310771039,0.19119916120565356,0.0,0.0,0.0
0.04140130309181307,0.0002731674886504908,0.04140130309181307,0.0,0.0,0.0
0.10782881823223973,0.00039867698307827925,0.10781966113850401,0.0,0.0,0.0
0.04456964172845829,0.0,0.04455132754098687,0.0,0.0,0.0
0.058337263276193166,0.0,0.05827087472433756,0.0,0.0,0.0
0.09631154117254571,0.006113047073866949,0.09629093781465718,0.0,0.0,0.0
0.029771852148940667,0.10556080563061551,0.029771852148940667,0.0,0.0,0.0
0.040366556719196076,0.35300262826715806,0.040366556719196076,0.0,0.0,0.0
0.04708096208308733,0.2247615320436449,0.04708096208308733,0.0,0.0,0.0
0.027031605549764817,0.5250428208260767,0.027031605549764817,0.0,0.0,0.0
0.03261511553755922,0.707360020059902,0.03261511553755922,0.0,0.0,0.0
0.039631703621171466,0.5967419231436966,0.039631703621171466,0.12180746561886051,0.4238603297769156,0.14971209213051823
0.02992981122608615,0.6881607702356743,0.02992981122608615,0.15520628683693516,0.6838021338506305,0.3579654510556622
0.022233312469507792,0.5664683126784057,0.022233312469507792,0.17288801571709234,0.7924345295829293,0.54510556621881
0.04581042167996069,0.49414166333162113,0.04581042167996069,0.3791748526522593,0.005819592628516004,0.19001919385796545
0.658551995977375,0.2769882168268995,0.658551995977375,0.6915520628683693,0.3646944713870029,0.6238003838771593
0.7649042402276026,0.04056538302821492,0.7649042402276026,0.6483300589390962,0.43258971871968965,0.663147792706334
0.46127942281014783,0.00264308066583804,0.46127942281014783,0.18074656188605107,0.8680892337536372,0.7495201535508637
0.2927897404758556,0.001624239486860215,0.2927897404758556,0.16895874263261296,0.8380213385063046,0.6420345489443378
0.48108153891145217,0.0020709054398788396,0.48107924974103494,0.17288801571709234,0.7497575169738119,0.4760076775431862
0.5319237583944066,0.00203768235795565,0.5319237583944066,0.14341846758349705,0.6159068865179438,0.2802303262955854
0.41166653701454287,0.0016094738203302724,0.41166653701454287,0.08251473477406679,0.31328806983511154,0.08157389635316699
0.2516883307959907,0.001026224012242796,0.2516883307959907,0.0,0.0,0.0
0.145777914155158,0.000889640378661157,0.145777914155158,0.0,0.0,0.0
0.15937841966936744,0.0008416514087208118,0.1593761303615946,0.0,0.0,0.0
0.25167230591629214,0.0009634693757725082,0.25167230591629214,0.0,0.0,0.0
0.170520257671522,0.0010040752909606693,0.170520257671522,0.0,0.0,0.0
0.05601137314256098,0.0006053983078823902,0.05601137314256098,0.0,0.0,0.0
0.0914903554266273,0.00023256157346232957,0.09148806611885443,0.0,0.0,0.0
0.11072015612259821,0.00448142453225455,0.11067208162085827,0.0,0.0,0.0
0.06398487264542604,0.04694790628484348,0.06398487264542604,0.0,0.0,0.0
0.06480442834542195,0.12974351774332168,0.06480442834542195,0.0,0.0,0.0
0.07156004056244603,0.4845438839617081,0.07156004056244603,0.0,0.0,0.0
0.05827545320252754,0.7483573031531183,0.05827545320252754,0.0,0.0,0.0
0.05274917481020877,0.8297243223103866,0.05274917481020877,0.0,0.0,0.0
0.06912197654563541,0.8270923160051896,0.06912197654563541,0.09823182711198428,0.0,0.04798464491362764
0.06566519089855066,0.7759176954828361,0.06566519089855066,0.3182711198428291,0.27449078564500484,0.26871401151631474
0.05511169318142804,0.6811248597012229,0.05511169318142804,0.5108055009823183,0.24248302618816683,0.3896353166986564
0.48434144807338725,0.5110005315332083,0.48434144807338725,0.3536345776031434,0.0038797284190106693,0.17562380038387715
0.6008877758628965,0.2592766228559504,0.6008877758628965,0.19253438113948917,0.8574199806013579,0.7619961612284069
0.9999999999999999,0.040325438621487616,0.9999999999999999,0.2671905697445972,0.7992240543161979,0.7677543186180422
0.5486651314014098,0.0024068277864868312,0.5486651314014098,0.27504911591355596,0.7730358874878759,0.7197696737044146
0.45172862170624517,0.001162807867311648,0.451726332535828,0.2632612966601179,0.7293889427740058,0.6122840690978887
0.7747251741544735,0.0013990609681500694,0.7747251741544735,0.24557956777996068,0.6411251212415131,0.4529750479846449
0.6167546506074897,0.0017977379512283487,0.6167546506074897,0.19449901768172886,0.49757516973811833,0.2619961612284069
0.40388075690309183,0.0013990609681500694,0.4038784677326747,0.09037328094302553,0.23084384093113483,0.07389635316698656
0.1947566743344082,0.00046512314692465914,0.1947566743344082,0.0,0.0,0.0
0.1770103154064122,0.0005500265046770736,0.1770103154064122,0.0,0.0,0.0
0.2168274492485805,0.0007862796055154952,0.2168274492485805,0.0,0.0,0.0
0.1653144759116842,0.00046512314692465914,0.1653053189553042,0.0,0.0,0.0
0.1358035996293317,0.00042451723173649795,0.13578757488698884,0.0,0.0,0.0
0.12560035899631428,0.0004688146743007512,0.12560035899631428,0.0,0.0,0.0
0.10498555484362117,0.00025840182212054824,0.10490543058248412,0.0,0.0,0.0
0.11157176158199121,0.0030602150643095666,0.1114504306050771,0.0,0.0,0.0
0.028155633277254545,0.06430142940938968,0.028155633277254545,0.0,0.0,0.0
0.04696192041394609,0.28180556370576204,0.04696192041394609,0.0,0.0,0.0
0.055221577756833604,0.7230339318943827,0.055221577756833604,0.0,0.0,0.0
0.04927636428342545,0.5101810288457697,0.04927636428342545,0.0,0.0,0.0
0.023453489063121655,0.7737360464365466,0.023453489063121655,0.0,0.0,0.0
0.01816529387172966,0.7244883646657381,0.01816529387172966,0.11394891944990176,0.457807953443259,0.15067178502879078
0.023345893795488966,0.7670102180000451,0.023345893795488966,0.16895874263261296,0.6673132880698351,0.354126679462572
0.008754137932212476,0.711734392513122,0.008754137932212476,0.4852652259332023,0.3026188166828322,0.41074856046065256
0.4292160193200335,0.42302211929471256,0.4292160193200335,0.21414538310412573,0.8254122211445198,0.6833013435700576
0.4943958867229949,0.2135025987990596,0.4943958867229949,0.21807465618860508,0.8564500484966052,0.7706333973128598
0.49484000350280705,0.039505935934048934,0.49484000350280705,0.21807465618860508,0.8632395732298739,0.791746641074856
0.29486381183663535,0.000889640378661157,0.29486381183663535,0.20825147347740666,0.8564500484966052,0.7476007677543186
0.27015351794231274,0.0007641308842333686,0.27015351794231274,0.19253438113948917,0.8292919495635306,0.6391554702495201
0.7012009468066533,0.001303083028269379,0.7011986576362362,0.17878192534381138,0.7546071774975752,0.4760076775431862
0.7445755937775763,0.0010077668183367616,0.7445733044698035,0.13752455795677798,0.6440349175557711,0.2802303262955854
0.40736272438625515,0.0008305770480797485,0.40736272438625515,0.07072691552062868,0.3734238603297769,0.08061420345489444
0.2158819839561248,0.0006755359991048621,0.215865959213782,0.0,0.0,0.0
0.22744046773159593,0.0006201641958995456,0.22743817856117876,0.0,0.0,0.0
0.2572214769742723,0.00073829063557515,0.2571940058304209,0.0,0.0,0.0
0.12464344743970569,0.0004282085376253772,0.12464115826928858,0.0,0.0,0.0
0.12137438132139065,0.00012181796705169645,0.12132859612742357,0.0,0.0,0.0
0.10289774791091576,0.0003839110950611239,0.10289316929537005,0.0,0.0,0.0
0.05457371656855316,0.0,0.05446612130092046,0.0,0.0,0.0
0.19197293184903813,0.005378447744180679,0.19175774117641703,0.0,0.0,0.0
0.025268873865086056,0.07816283740462486,0.025268873865086056,0.0,0.0,0.0
0.021628947304777275,0.21107731381866673,0.021628947304777275,0.0,0.0,0.0
0.02171822852229429,0.5376196032084357,0.02171822852229429,0.0,0.0,0.0
0.014314755254345488,0.5443675801447322,0.014314755254345488,0.0,0.0,0.0
0.23870592601843743,0.5294061189186555,0.23870592601843743,0.0,0.0,0.0
0.5504850946815643,0.6980686314820499,0.5504850946815643,0.08840864440078584,0.5974781765276431,0.16506717850287908
0.37976796038753685,0.7550425256744318,0.37976796038753685,0.12573673870333987,0.7866149369544132,0.3790786948176583
0.09270366423427831,0.685838846028427,0.09270366423427831,0.4302554027504911,0.4093113482056256,0.44529750479846447
0.4714712171790124,0.28949855304541217,0.4714712171790124,0.1611001964636542,0.9175557710960233,0.7197696737044146
0.4680831093915561,0.2518383438110447,0.4680831093915561,0.16895874263261296,0.938894277400582,0.8080614203454894
0.3800037544180465,0.034238231574791674,0.3800037544180465,0.1768172888015717,0.938894277400582,0.8272552783109405
0.23328037510778848,0.001244019919175183,0.23328037510778848,0.174852652259332,0.9262851600387974,0.7792706333973128
0.25733594002786786,0.0011185104247473947,0.25733594002786786,0.16699410609037327,0.8942774005819593,0.6660268714011516
0.6314448447820189,0.0017903548964761646,0.6314448447820189,0.15324165029469547,0.8312318137730359,0.4980806142034549
0.5317245926014841,0.0018494182270575733,0.5317245926014841,0.12573673870333987,0.7080504364694471,0.29270633397312856
0.24528984344903465,0.0011369676186534293,0.24528984344903465,0.06876227897838899,0.41125121241513096,0.08253358925143954
0.23132992389434004,0.0007678224116094606,0.2313276345865672,0.0,0.0,0.0
0.05348860638642336,9.597771839347777e-05,0.05347487081449767,0.0,0.0,0.0
0.11553447408255378,0.00024732746147948493,0.11550242432315667,0.0,0.0,0.0
0.058133519005080625,0.0,0.05802821290786507,0.0,0.0,0.0
0.1415336224301187,0.00011443513378672517,0.14143976273441172,0.0,0.0,0.0
0.05293689420162277,0.0,0.05288195191391999,0.0,0.0,0.0
0.042990050957003534,0.0,0.0429557120271893,0.0,0.0,0.0
0.0415890226205828,0.005998611940080224,0.04152721254691717,0.0,0.0,0.0
0.04627972043320712,0.10559772023991477,0.04627972043320712,0.0,0.0,0.0
0.14671880083206806,0.4234392534716968,0.14671880083206806,0.0,0.0,0.0
0.24187426465508266,0.6388355679403783,0.24187426465508266,0.0,0.0,0.0
0.16653236333488092,0.7737471207971877,0.16653236333488092,0.0,0.0,0.0
0.2619922989106779,0.8358004547749542,0.2619922989106779,0.0,0.0,0.0
0.5104001171868449,0.8297612369196858,0.5104001171868449,0.10216110019646364,0.5412221144519883,0.1583493282149712
0.5481637830261221,0.7621854882879175,0.5481637830261221,0.1493123772102161,0.7507274490785645,0.3742802303262956
0.20440362444179078,0.6903018133667757,0.20440362444179078,0.174852652259332,0.8496605237633366,0.5690978886756238
0.17176561623857012,0.4984458980936186,0.17176561623857012,0.19056974459724949,0.9010669253152279,0.7178502879078694
0.1491316830128001,0.23164978436238629,0.1491316830128001,0.19646365422396855,0.9253152279340446,0.8071017274472169
0.44262880530547316,0.036785334522236236,0.44262880530547316,0.19449901768172886,0.9340446168768186,0.8282149712092131
0.12985380781508926,0.0007825880781394032,0.12984922919954356,0.19056974459724949,0.921435499515034,0.7792706333973128
0.4446387774221702,0.0007788967722505239,0.4446387774221702,0.17878192534381138,0.8903976721629486,0.6650671785028791
0.35470512023869194,0.000993000930319606,0.3547028309309191,0.15717092337917485,0.8292919495635306,0.4961612284069098
0.8414960784556869,0.001908481557638982,0.8414960784556869,0.12573673870333987,0.7080504364694471,0.28982725527831094
0.5154410720835744,0.0013732207194918507,0.5154410720835744,0.06483300589390963,0.4131910766246363,0.07869481765834932
0.31502992073132624,0.001343689164944753,0.31502992073132624,0.0,0.0,0.0
0.1628924367745721,0.0010557557882771068,0.1628924367745721,0.0,0.0,0.0
0.1103035103492817,0.0005020377562239411,0.11030122117886455,0.0,0.0,0.0
0.0653538512224497,0.0005168034227538837,0.0653538512224497,0.0,0.0,0.0
0.0540288721697154,0.00015134952159879435,0.0540288721697154,0.0,0.0,0.0
0.058023634429675064,0.0002067213248041109,0.058023634429675064,0.0,0.0,0.0
0.04998145706718152,0.00028055054340267487,0.04998145706718152,0.0,0.0,0.0
0.036007801803205515,0.00457740247213524,0.036007801803205515,0.0,0.0,0.0
0.03730123487199356,0.10309122320765837,0.03730123487199356,0.0,0.0,0.0
0.051098616871352684,0.45429611374507534,0.051098616871352684,0.0,0.0,0.0
0.06542710769762387,0.6026408658380074,0.06542710769762387,0.0,0.0,0.0
0.04335404361303441,0.6855213808757251,0.04335404361303441,0.0,0.0,0.0
0.253922650404333,0.8701051327350795,0.253922650404333,0.0,0.0,0.0
0.41614891194050896,0.833113076666552,0.41614891194050896,0.10019646365422397,0.5198836081474297,0.15259117082533588
0.19631337257755727,0.8262100584597935,0.19631337257755727,0.1493123772102161,0.7255092143549952,0.3618042226487524
0.15673432207367144,0.7230523890882887,0.15673432207367144,0.17288801571709234,0.8244422890397672,0.5518234165067178
0.14199834256781946,0.5407794872970276,0.14199834256781946,0.18664047151277013,0.8768186226964113,0.6967370441458733
0.03252583432004222,0.2508121197988019,0.03252583432004222,0.19056974459724949,0.9020368574199806,0.783109404990403
0.35057987004543817,0.060536146791428165,0.35057987004543817,0.18664047151277013,0.9117361784675073,0.8032629558541267
